date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:18:52	718/718	---M--	200	added ('OK')	text/css	date:Mon,%2006%20Jun%202022%2020:17:09%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8349.css?ver=1654546629	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8349f72b.css	(from https://operativereview.com/protein-s-deficiency/)
18:18:54	7884/7884	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:54%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8349	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8349.json	(from https://operativereview.com/protein-s-deficiency/)
18:18:55	2461/2461	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:56%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprotein-s-deficiency%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed25cb.json	(from https://operativereview.com/protein-s-deficiency/)
18:18:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:52%20GMT	https://operativereview.com/?p=8349	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index9ac2.html	(from https://operativereview.com/protein-s-deficiency/)
18:18:56	2534/2534	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:18:57%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fprotein-s-deficiency%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed9368	(from https://operativereview.com/protein-s-deficiency/)
18:18:56	718/718	---M--	200	added ('OK')	text/css	date:Sat,%2011%20Jun%202022%2019:56:55%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8359.css?ver=1654977415	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83594afe.css	(from https://operativereview.com/acquired-hypercoagulability/)
18:18:58	8569/8569	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:18:59%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8359	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8359.json	(from https://operativereview.com/acquired-hypercoagulability/)
18:18:59	2496/2496	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:00%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Facquired-hypercoagulability%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed7bf7.json	(from https://operativereview.com/acquired-hypercoagulability/)
18:18:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:18:56%20GMT	https://operativereview.com/?p=8359	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexc923.html	(from https://operativereview.com/acquired-hypercoagulability/)
18:19:00	2569/2569	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:19:01%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Facquired-hypercoagulability%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed4076	(from https://operativereview.com/acquired-hypercoagulability/)
18:19:01	718/718	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2004:11:25%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8350.css?ver=1655525485	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83504318.css	(from https://operativereview.com/antiphospholipid-syndrome/)
18:19:02	7962/7962	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:03%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8350	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8350.json	(from https://operativereview.com/antiphospholipid-syndrome/)
18:19:03	2486/2486	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:04%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fantiphospholipid-syndrome%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed36f8.json	(from https://operativereview.com/antiphospholipid-syndrome/)
18:19:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:19:00%20GMT	https://operativereview.com/?p=8350	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index6b28.html	(from https://operativereview.com/antiphospholipid-syndrome/)
18:19:04	2559/2559	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:19:05%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fantiphospholipid-syndrome%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed6eac	(from https://operativereview.com/antiphospholipid-syndrome/)
18:19:05	2510/2510	---M--	200	added ('OK')	text/css	date:Sat,%2010%20Sep%202022%2001:15:23%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8351.css?ver=1662772523	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-835109fd.css	(from https://operativereview.com/anemia/)
18:19:06	25200/25200	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:07%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8351	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8351.json	(from https://operativereview.com/anemia/)
18:19:08	2391/2391	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:08%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fanemia%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed8231.json	(from https://operativereview.com/anemia/)
18:19:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:19:05%20GMT	https://operativereview.com/?p=8351	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index1951.html	(from https://operativereview.com/anemia/)
18:19:09	2464/2464	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:19:09%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fanemia%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed9ec6	(from https://operativereview.com/anemia/)
18:19:09	2062/2062	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:45:17%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8352.css?ver=1655523917	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8352bb2f.css	(from https://operativereview.com/thrombocytopenia/)
18:19:11	21082/21082	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:12%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8352	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8352.json	(from https://operativereview.com/thrombocytopenia/)
18:19:12	2441/2441	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:13%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fthrombocytopenia%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed28c3.json	(from https://operativereview.com/thrombocytopenia/)
18:19:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:19:09%20GMT	https://operativereview.com/?p=8352	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexefe4.html	(from https://operativereview.com/thrombocytopenia/)
18:19:13	2514/2514	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:19:14%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fthrombocytopenia%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed1754	(from https://operativereview.com/thrombocytopenia/)
18:19:14	718/718	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2004:24:10%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8354.css?ver=1655526250	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8354d57c.css	(from https://operativereview.com/antiplatelet-medications/)
18:19:15	8452/8452	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:16%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8354	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8354.json	(from https://operativereview.com/antiplatelet-medications/)
18:19:16	2481/2481	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:17%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fantiplatelet-medications%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed42e8.json	(from https://operativereview.com/antiplatelet-medications/)
18:19:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:19:14%20GMT	https://operativereview.com/?p=8354	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/indexa1dc.html	(from https://operativereview.com/antiplatelet-medications/)
18:19:18	2554/2554	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:19:18%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fantiplatelet-medications%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedc6b3	(from https://operativereview.com/antiplatelet-medications/)
18:19:18	2062/2062	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2004:08:20%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8358.css?ver=1655525300	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83589a9a.css	(from https://operativereview.com/anticoagulants/)
18:19:20	20910/20910	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:20%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8358	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8358.json	(from https://operativereview.com/anticoagulants/)
18:19:21	2431/2431	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:22%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fanticoagulants%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedb6ab.json	(from https://operativereview.com/anticoagulants/)
18:19:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:19:18%20GMT	https://operativereview.com/?p=8358	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index6439.html	(from https://operativereview.com/anticoagulants/)
18:19:23	2504/2504	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:19:23%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fanticoagulants%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed4402	(from https://operativereview.com/anticoagulants/)
18:19:23	718/718	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2003:50:28%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8355.css?ver=1655524228	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8355f90e.css	(from https://operativereview.com/thrombolytics/)
18:19:25	8087/8087	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:26%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8355	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8355.json	(from https://operativereview.com/thrombolytics/)
18:19:26	2426/2426	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:27%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fthrombolytics%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed19f2.json	(from https://operativereview.com/thrombolytics/)
18:19:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:19:23%20GMT	https://operativereview.com/?p=8355	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index7b56.html	(from https://operativereview.com/thrombolytics/)
18:19:27	2499/2499	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:19:28%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fthrombolytics%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedd538	(from https://operativereview.com/thrombolytics/)
18:19:28	718/718	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2004:07:30%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8357.css?ver=1655525250	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-83572534.css	(from https://operativereview.com/antifibrinolytic-medication/)
18:19:29	7642/7642	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:30%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8357	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8357.json	(from https://operativereview.com/antifibrinolytic-medication/)
18:19:30	2496/2496	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:31%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fantifibrinolytic-medication%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed1806.json	(from https://operativereview.com/antifibrinolytic-medication/)
18:19:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:19:28%20GMT	https://operativereview.com/?p=8357	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index7162.html	(from https://operativereview.com/antifibrinolytic-medication/)
18:19:32	2569/2569	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:19:32%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Fantifibrinolytic-medication%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedce9e	(from https://operativereview.com/antifibrinolytic-medication/)
18:19:32	1614/1614	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2004:11:47%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8360.css?ver=1655525507	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8360e031.css	(from https://operativereview.com/topical-hemostatic-agents/)
18:19:34	14723/14723	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:34%20GMT	https://operativereview.com/wp-json/wp/v2/pages/8360	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/wp/v2/pages/8360.json	(from https://operativereview.com/topical-hemostatic-agents/)
18:19:35	2486/2486	---MC-	200	added ('OK')	application/json	date:Sat,%2014%20Jan%202023%2010:19:36%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Ftopical-hemostatic-agents%2F	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embed2234.json	(from https://operativereview.com/topical-hemostatic-agents/)
18:19:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2014%20Jan%202023%2010:19:32%20GMT	https://operativereview.com/?p=8360	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/index013a.html	(from https://operativereview.com/topical-hemostatic-agents/)
18:19:36	2559/2559	---MC-	200	added ('OK')	text/xml	date:Sat,%2014%20Jan%202023%2010:19:37%20GMT	https://operativereview.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Foperativereview.com%2Ftopical-hemostatic-agents%2F&format=xml	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-json/oembed/1.0/embedc5ad	(from https://operativereview.com/topical-hemostatic-agents/)
18:19:37	2062/2062	---M--	200	added ('OK')	text/css	date:Sat,%2018%20Jun%202022%2004:01:53%20GMT	https://operativereview.com/wp-content/uploads/elementor/css/post-8356.css?ver=1655524913	D:/School/Sur_OperativeReview/Operative%20Review/operativereview.com/wp-content/uploads/elementor/css/post-8356d1a3.css	(from https://operativereview.com/blood-products/)
